exp_ID,npar,subj,nblock,ntrial,nrep,cond-1,trial_type,rDV,deci-3,deci-2,deci-1,cond,deci,DV,resp,corr-1,r_map,correct,confi,RT,d1,d2,d3,d4,d5,d6,o1,o2,o3,o4,o5,o6,metad,metad_3%,metad_97%,switch,conf_lvl,confi-1,correct-1
CJ_EEG,6,s07,2,12,1,0,nonrepeat,-0.1284282082239525,1,1,1,0,1,-0.11,1.0,0,45,0,0.8,0.7312994000003528,0.3094089015456285,0.9383892366447986,-0.9516168973000638,0.4560673896191448,-0.6139724775162737,-0.9088454023369494,2.085,2.332,0.019,0.999,2.99,1.535,0.596,0.159,1.024,0,H,-0.65,0
CJ_EEG,6,s07,2,12,2,0,nonrepeat,-0.1284282082239527,1,1,1,0,1,-0.11,1.0,0,45,0,1.0,0.7183147000005192,0.3094089015456285,0.9383892366447986,-0.951616897300064,0.4560673896191445,-0.6139724775162737,-0.90884540233695,0.5142036732051034,0.7612036732051033,1.5897963267948965,2.5697963267948967,1.4192036732051037,3.1057963267948967,0.596,0.159,1.024,0,H,0.8,0
CJ_EEG,6,s07,2,13,0,0,repeat,-0.2073690599975325,1,1,1,0,1,-0.21,1.0,0,0,0,0.75,1.070351700000174,-0.2243611768273138,-0.4402932498744096,0.2992229851877472,-0.59817495342157,0.3063437728982769,-0.5869517379479257,2.837,1.351,2.081,1.413,0.513,1.733,0.596,0.159,1.024,0,H,,0
CJ_EEG,6,s07,2,13,1,0,repeat,-0.2073690599975325,1,1,1,0,1,-0.21,1.0,0,45,0,0.95,2.1752479000006133,-0.2243611768273138,-0.4402932498744096,0.2992229851877472,-0.59817495342157,0.3063437728982769,-0.5869517379479257,2.837,1.351,2.081,1.413,0.513,1.733,0.596,0.159,1.024,0,H,0.75,0
CJ_EEG,6,s07,2,13,2,0,repeat,-0.2073690599975325,1,1,1,0,1,-0.21,1.0,0,0,0,0.75,1.5165449000005538,-0.2243611768273138,-0.4402932498744096,0.2992229851877472,-0.59817495342157,0.3063437728982769,-0.5869517379479257,2.837,1.351,2.081,1.413,0.513,1.733,0.596,0.159,1.024,0,H,0.95,0
CJ_EEG,6,s07,2,14,0,0,nonrepeat,-0.3052356217561795,1,1,1,0,0,-0.31,-1.0,0,0,1,0.4,1.4838725999998132,0.1056905743880023,-0.4596277834744099,0.0740955261985959,-0.895075707773835,-0.1423551964063815,-0.5141411434690489,2.005,1.783,1.149,1.612,1.234,1.38,0.596,0.159,1.024,1,H,,0
CJ_EEG,6,s07,2,14,1,0,nonrepeat,-0.3052356217561795,1,1,0,0,0,-0.31,-1.0,1,45,1,0.3,1.4442317000002731,0.1056905743880023,-0.4596277834744099,0.0740955261985959,-0.895075707773835,-0.1423551964063815,-0.5141411434690489,2.005,1.783,1.149,1.612,1.234,1.38,0.596,0.159,1.024,0,H,0.4,1
CJ_EEG,6,s07,2,14,2,0,nonrepeat,-0.3052356217561795,1,0,0,0,0,-0.31,-1.0,1,45,1,0.3,1.9617003999992448,0.1056905743880023,-0.4596277834744099,0.0740955261985959,-0.895075707773835,-0.1423551964063815,-0.5141411434690489,0.4342036732051033,0.2122036732051033,2.7197963267948966,0.0412036732051035,2.8047963267948965,2.9507963267948965,0.596,0.159,1.024,0,H,0.3,1
CJ_EEG,6,s07,2,15,0,0,repeat,0.293438494264965,0,0,0,1,1,0.31,1.0,1,45,1,-0.5,0.681301199999325,-0.1647548586537331,-0.265104842258839,0.6735554113398856,0.4183888528349715,0.2676279369983408,0.8309184653291639,0.328,2.853,2.228,0.557,1.073,0.719,0.596,0.159,1.024,1,L,,1
CJ_EEG,6,s07,2,15,1,1,repeat,0.293438494264965,0,0,1,1,1,0.31,1.0,1,0,1,-0.5,3.731386599999496,-0.1647548586537331,-0.265104842258839,0.6735554113398856,0.4183888528349715,0.2676279369983408,0.8309184653291639,0.328,2.853,2.228,0.557,1.073,0.719,0.596,0.159,1.024,0,L,-0.5,1
CJ_EEG,6,s07,2,15,2,1,repeat,0.293438494264965,0,1,1,1,1,0.31,1.0,1,45,1,-0.7,0.8277662999998938,-0.1647548586537331,-0.265104842258839,0.6735554113398856,0.4183888528349715,0.2676279369983408,0.8309184653291639,0.328,2.853,2.228,0.557,1.073,0.719,0.596,0.159,1.024,0,L,-0.5,1
CJ_EEG,6,s07,2,16,0,1,repeat,0.1976075568212295,1,1,1,1,1,0.21,1.0,1,45,1,-0.7,3.1206751999998232,0.9938931270552648,0.2121240465878748,-0.959774984126356,-0.7509636987897896,0.8360114235081046,0.8543554266922782,0.783,0.476,1.555,1.473,0.721,2.299,0.596,0.159,1.024,0,L,,1
CJ_EEG,6,s07,2,16,1,1,repeat,0.1976075568212295,1,1,1,1,1,0.21,1.0,1,45,1,-0.7,1.1992331000001286,0.9938931270552648,0.2121240465878748,-0.959774984126356,-0.7509636987897896,0.8360114235081046,0.8543554266922782,0.783,0.476,1.555,1.473,0.721,2.299,0.596,0.159,1.024,0,L,-0.7,1
CJ_EEG,6,s07,2,16,2,1,repeat,0.1976075568212295,1,1,1,1,1,0.21,1.0,1,0,1,-0.1,1.5453577999996924,0.9938931270552648,0.2121240465878748,-0.959774984126356,-0.7509636987897896,0.8360114235081046,0.8543554266922782,0.783,0.476,1.555,1.473,0.721,2.299,0.596,0.159,1.024,0,L,-0.7,1
CJ_EEG,6,s07,2,17,0,1,nonrepeat,-0.1875867288659859,1,1,1,0,0,-0.21,-1.0,1,0,1,0.9,0.7763233999994554,0.0364169894144223,0.3750987083139758,-0.7504450492319081,0.2151891752352266,-0.7687890524160816,-0.2329911445115504,0.407,0.54,0.098,2.048,1.48,1.872,0.596,0.159,1.024,1,H,,1
CJ_EEG,6,s07,2,17,1,0,nonrepeat,-0.1875867288659859,1,1,0,0,0,-0.21,-1.0,1,0,1,1.0,0.764950000000681,0.0364169894144223,0.3750987083139758,-0.7504450492319081,0.2151891752352266,-0.7687890524160816,-0.2329911445115504,0.407,0.54,0.098,2.048,1.48,1.872,0.596,0.159,1.024,0,H,0.9,1
CJ_EEG,6,s07,2,17,2,0,nonrepeat,-0.1875867288659859,1,0,0,0,0,-0.21,-1.0,1,0,1,0.95,0.8088451000003261,0.0364169894144226,0.3750987083139758,-0.7504450492319079,0.2151891752352266,-0.7687890524160816,-0.232991144511551,1.9777963267948968,2.1107963267948966,1.6687963267948966,0.4772036732051035,3.0507963267948965,0.3012036732051033,0.596,0.159,1.024,0,H,1.0,1
CJ_EEG,6,s07,2,18,0,0,repeat,-0.0875981011994469,0,0,0,0,0,-0.11,-1.0,1,0,1,-0.6,0.6628701999998157,-0.7550193578529674,-0.7489358692582008,0.4153237241876198,0.5839099936505425,0.3730708787823864,-0.3939379767060625,1.667,3.043,1.015,0.622,2.11,0.238,0.596,0.159,1.024,0,L,,1
CJ_EEG,6,s07,2,18,1,0,repeat,-0.0875981011994469,0,0,0,0,0,-0.11,-1.0,1,45,1,0.1,1.762865800000327,-0.7550193578529674,-0.7489358692582008,0.4153237241876198,0.5839099936505425,0.3730708787823864,-0.3939379767060625,1.667,3.043,1.015,0.622,2.11,0.238,0.596,0.159,1.024,0,L,-0.6,1
CJ_EEG,6,s07,2,18,2,0,repeat,-0.0875981011994469,0,0,0,0,0,-0.11,-1.0,1,45,1,0.95,0.9132707999997364,-0.7550193578529674,-0.7489358692582008,0.4153237241876198,0.5839099936505425,0.3730708787823864,-0.3939379767060625,1.667,3.043,1.015,0.622,2.11,0.238,0.596,0.159,1.024,0,H,0.1,1
CJ_EEG,6,s07,2,19,0,0,nonrepeat,0.1230759252660709,0,0,0,1,0,0.11,-1.0,1,45,0,-0.7,1.9011202000001504,0.6139490931663049,0.7550427422029351,-0.5706823329952773,-0.9801468168421186,-0.0139939428171028,0.9342868088816844,0.937,2.26,2.973,1.563,1.958,2.382,0.596,0.159,1.024,0,L,,1
CJ_EEG,6,s07,2,19,1,1,nonrepeat,0.1230759252660709,0,0,0,1,1,0.11,1.0,0,45,1,0.4,0.9006407999995645,0.6139490931663049,0.7550427422029351,-0.5706823329952773,-0.9801468168421186,-0.0139939428171028,0.9342868088816844,0.937,2.26,2.973,1.563,1.958,2.382,0.596,0.159,1.024,1,H,-0.7,0
CJ_EEG,6,s07,2,19,2,1,nonrepeat,0.123075925266071,0,0,1,1,1,0.11,1.0,1,45,1,0.15,0.7464924999994764,0.6139490931663043,0.7550427422029351,-0.5706823329952773,-0.980146816842118,-0.0139939428171023,0.9342868088816844,2.507796326794897,0.6892036732051032,1.4022036732051033,3.1337963267948963,0.3872036732051036,0.8112036732051036,0.596,0.159,1.024,0,H,0.4,1
CJ_EEG,6,s07,2,20,0,1,nonrepeat,0.2242513508843651,0,1,1,1,0,0.21,-1.0,1,0,0,-0.8,0.9208027000004222,0.1601571656827059,-0.2803837167956605,0.33892935150351,0.5278874536821951,0.0491493848617741,0.5497684663716658,2.686,2.859,1.045,0.6,0.412,2.533,0.596,0.159,1.024,1,L,,1
CJ_EEG,6,s07,2,20,1,1,nonrepeat,0.2242513508843651,1,1,0,1,0,0.21,-1.0,0,0,0,0.4,1.7828183999999965,0.1601571656827059,-0.2803837167956605,0.33892935150351,0.5278874536821951,0.0491493848617741,0.5497684663716658,2.686,2.859,1.045,0.6,0.412,2.533,0.596,0.159,1.024,0,H,-0.8,0
CJ_EEG,6,s07,2,20,2,1,nonrepeat,0.2242513508843653,1,0,0,1,0,0.21,-1.0,0,0,0,-0.75,1.0693709999995915,0.1601571656827059,-0.2803837167956605,0.33892935150351,0.5278874536821956,0.0491493848617738,0.5497684663716669,1.1152036732051034,1.2882036732051034,2.6157963267948965,2.1707963267948966,1.9827963267948965,0.9622036732051028,0.596,0.159,1.024,0,L,0.4,0
CJ_EEG,6,s07,2,21,0,1,repeat,-0.3200114363017654,0,0,0,0,0,-0.31,-1.0,0,45,1,0.75,1.1383176999997886,-0.8528228623686022,-0.2182309195326101,-0.9933978618473512,0.1917522138721124,-0.7005527665582643,0.6531835786241231,1.513,0.307,3.139,0.468,3.024,2.22,0.596,0.159,1.024,0,H,,0
CJ_EEG,6,s07,2,21,1,0,repeat,-0.3200114363017654,0,0,0,0,0,-0.31,-1.0,1,45,1,0.8,1.599115500000153,-0.8528228623686022,-0.2182309195326101,-0.9933978618473512,0.1917522138721124,-0.7005527665582643,0.6531835786241231,1.513,0.307,3.139,0.468,3.024,2.22,0.596,0.159,1.024,0,H,0.75,1
CJ_EEG,6,s07,2,21,2,0,repeat,-0.3200114363017654,0,0,0,0,0,-0.31,-1.0,1,0,1,0.95,1.248719500000334,-0.8528228623686022,-0.2182309195326101,-0.9933978618473512,0.1917522138721124,-0.7005527665582643,0.6531835786241231,1.513,0.307,3.139,0.468,3.024,2.22,0.596,0.159,1.024,0,H,0.8,1
CJ_EEG,6,s07,3,0,0,0,repeat,-0.3288376715219315,0,0,0,0,0,-0.31,-1.0,1,0,1,0.7,1.361286399999699,-0.6083608697794513,0.2763046733825145,-0.7957630232844926,0.7000107326504142,-0.7580844865003191,-0.7871330556002548,1.417,2.072,1.651,2.474,0.095,3.058,0.596,0.159,1.024,0,H,,1
CJ_EEG,6,s07,3,0,1,0,repeat,-0.3288376715219315,0,0,0,0,0,-0.31,-1.0,1,0,1,-0.6,0.7307946999999331,-0.6083608697794513,0.2763046733825145,-0.7957630232844926,0.7000107326504142,-0.7580844865003191,-0.7871330556002548,1.417,2.072,1.651,2.474,0.095,3.058,0.596,0.159,1.024,0,L,0.7,1
CJ_EEG,6,s07,3,0,2,0,repeat,-0.3288376715219315,0,0,0,0,0,-0.31,-1.0,1,0,1,0.95,0.6868365000000267,-0.6083608697794513,0.2763046733825145,-0.7957630232844926,0.7000107326504142,-0.7580844865003191,-0.7871330556002548,1.417,2.072,1.651,2.474,0.095,3.058,0.596,0.159,1.024,0,H,-0.6,1
CJ_EEG,6,s07,3,1,0,0,nonrepeat,-0.2060171736431397,0,0,0,0,0,-0.21,-1.0,1,0,1,-0.65,0.6585241000002497,0.254895541550989,0.3766078882876835,-0.0623770455170388,-0.3033020286008931,-0.5452175421005746,-0.9567098554790044,1.078,2.601,1.939,2.868,2.963,0.017,0.596,0.159,1.024,0,L,,1
CJ_EEG,6,s07,3,1,1,0,nonrepeat,-0.2060171736431397,0,0,0,0,0,-0.21,-1.0,1,0,1,-0.7,1.2040253999994093,0.254895541550989,0.3766078882876835,-0.0623770455170388,-0.3033020286008931,-0.5452175421005746,-0.9567098554790044,1.078,2.601,1.939,2.868,2.963,0.017,0.596,0.159,1.024,0,L,-0.65,1
CJ_EEG,6,s07,3,1,2,0,nonrepeat,-0.20601717364314,0,0,0,0,0,-0.21,-1.0,1,45,1,0.9,0.9961770999998408,0.2548955415509884,0.3766078882876835,-0.0623770455170388,-0.3033020286008943,-0.5452175421005746,-0.9567098554790048,2.648796326794897,1.0302036732051034,0.3682036732051035,1.2972036732051038,1.3922036732051035,1.5877963267948965,0.596,0.159,1.024,0,H,-0.7,1
CJ_EEG,6,s07,3,2,0,0,repeat,0.2299494002141671,0,0,0,1,1,0.21,1.0,1,45,1,0.8,0.6701557000005778,0.3756173578718575,0.4891716177822591,0.5284061032400762,0.1082370534774723,0.6745459417557116,-0.7962816728423739,2.111,0.986,2.171,2.006,2.484,0.08,0.596,0.159,1.024,1,H,,1
CJ_EEG,6,s07,3,2,1,1,repeat,0.2299494002141671,0,0,1,1,1,0.21,1.0,1,45,1,0.95,0.7839857999997548,0.3756173578718575,0.4891716177822591,0.5284061032400762,0.1082370534774723,0.6745459417557116,-0.7962816728423739,2.111,0.986,2.171,2.006,2.484,0.08,0.596,0.159,1.024,0,H,0.8,1
CJ_EEG,6,s07,3,2,2,1,repeat,0.2299494002141671,0,1,1,1,1,0.21,1.0,1,0,1,0.9,1.3204619999996794,0.3756173578718575,0.4891716177822591,0.5284061032400762,0.1082370534774723,0.6745459417557116,-0.7962816728423739,2.111,0.986,2.171,2.006,2.484,0.08,0.596,0.159,1.024,0,H,0.95,1
CJ_EEG,6,s07,3,3,0,1,nonrepeat,0.0898930502932995,1,1,1,1,0,0.11,-1.0,1,0,0,-0.95,2.440437799999927,0.3934427114981491,0.6455441413557117,-0.7973189719581362,0.4759205727770265,-0.2584559354062536,0.0802257834932995,2.118,2.217,3.062,2.562,1.862,1.995,0.596,0.159,1.024,1,L,,1
CJ_EEG,6,s07,3,3,1,1,nonrepeat,0.0898930502932995,1,1,0,1,0,0.11,-1.0,0,0,0,-0.5,0.9001663999997618,0.3934427114981491,0.6455441413557117,-0.7973189719581362,0.4759205727770265,-0.2584559354062536,0.0802257834932995,2.118,2.217,3.062,2.562,1.862,1.995,0.596,0.159,1.024,0,L,-0.95,0
CJ_EEG,6,s07,3,3,2,1,nonrepeat,0.0898930502932999,1,0,0,1,0,0.11,-1.0,0,0,0,-0.65,1.824675599999864,0.3934427114981491,0.6455441413557117,-0.7973189719581351,0.4759205727770277,-0.2584559354062536,0.0802257834932995,0.5472036732051033,0.6462036732051035,1.4912036732051028,0.9912036732051028,0.2912036732051035,0.4242036732051035,0.596,0.159,1.024,0,L,-0.5,0
CJ_EEG,6,s07,3,4,0,1,nonrepeat,-0.2025354265975325,0,0,0,0,1,-0.21,1.0,0,45,0,-0.45,1.0477607000002536,-0.6745693261056798,0.5732054277347799,-0.0685073028117423,0.1963265224931717,-0.761149615147671,-0.4805182657480537,1.443,0.953,1.205,1.101,1.477,0.204,0.596,0.159,1.024,1,L,,0
CJ_EEG,6,s07,3,4,1,0,nonrepeat,-0.2025354265975325,0,0,1,0,0,-0.21,-1.0,0,0,1,-0.1,0.7212284999995973,-0.6745693261056798,0.5732054277347799,-0.0685073028117423,0.1963265224931717,-0.761149615147671,-0.4805182657480537,1.443,0.953,1.205,1.101,1.477,0.204,0.596,0.159,1.024,1,L,-0.45,0
CJ_EEG,6,s07,3,4,2,0,nonrepeat,-0.2025354265975325,0,1,0,0,0,-0.21,-1.0,1,45,1,1.0,0.9228673999996316,-0.6745693261056798,0.5732054277347802,-0.0685073028117423,0.1963265224931717,-0.7611496151476715,-0.4805182657480537,3.0137963267948966,2.5237963267948964,2.7757963267948966,2.6717963267948965,3.047796326794897,1.7747963267948963,0.596,0.159,1.024,0,H,-0.1,1
CJ_EEG,6,s07,3,5,0,0,repeat,0.3029406726623272,1,0,0,1,1,0.31,1.0,1,0,1,-0.1,1.1973734000002878,-0.2890136844798976,0.5752332572663685,0.4825694796296107,0.0175543366723675,0.5497684663716658,0.4815321805138481,1.85,2.523,2.153,2.742,2.533,0.989,0.596,0.159,1.024,1,L,,1
CJ_EEG,6,s07,3,5,1,1,repeat,0.3029406726623272,0,0,1,1,1,0.31,1.0,1,0,1,1.0,1.1833777000001646,-0.2890136844798976,0.5752332572663685,0.4825694796296107,0.0175543366723675,0.5497684663716658,0.4815321805138481,1.85,2.523,2.153,2.742,2.533,0.989,0.596,0.159,1.024,0,H,-0.1,1
CJ_EEG,6,s07,3,5,2,1,repeat,0.3029406726623272,0,1,1,1,1,0.31,1.0,1,45,1,1.0,1.4065729999992982,-0.2890136844798976,0.5752332572663685,0.4825694796296107,0.0175543366723675,0.5497684663716658,0.4815321805138481,1.85,2.523,2.153,2.742,2.533,0.989,0.596,0.159,1.024,0,H,1.0,1
CJ_EEG,6,s07,3,6,0,1,nonrepeat,0.3241691265245691,1,1,1,1,1,0.31,1.0,1,0,1,0.95,1.4087201000002096,0.9653632075132098,-0.6205746156689216,0.2426817956615188,-0.2233238777115507,0.940417066176388,0.6404511831767705,0.799,0.149,0.488,0.305,0.762,2.215,0.596,0.159,1.024,0,H,,1
CJ_EEG,6,s07,3,6,1,1,nonrepeat,0.3241691265245691,1,1,1,1,1,0.31,1.0,1,0,1,1.0,1.4295470999995814,0.9653632075132098,-0.6205746156689216,0.2426817956615188,-0.2233238777115507,0.940417066176388,0.6404511831767705,0.799,0.149,0.488,0.305,0.762,2.215,0.596,0.159,1.024,0,H,0.95,1
CJ_EEG,6,s07,3,6,2,1,nonrepeat,0.3241691265245691,1,1,1,1,1,0.31,1.0,1,45,1,1.0,0.7280012000001079,0.96536320751321,-0.6205746156689215,0.2426817956615188,-0.2233238777115509,0.940417066176388,0.6404511831767705,2.3697963267948965,1.7197963267948966,2.0587963267948965,1.8757963267948965,2.332796326794897,0.6442036732051033,0.596,0.159,1.024,0,H,1.0,1
CJ_EEG,6,s07,3,7,0,1,repeat,-0.2195983954536481,1,1,1,0,1,-0.21,1.0,1,0,0,-0.9,0.8989236999996137,0.1479434197932352,0.2574420206404595,-0.5701636834373961,-0.9908513827578812,-0.957228505036886,0.7952677580765795,1.12,1.077,1.402,3.138,1.554,0.705,0.596,0.159,1.024,0,L,,1
CJ_EEG,6,s07,3,7,1,0,repeat,-0.2195983954536481,1,1,1,0,0,-0.21,-1.0,0,0,1,-0.1,0.7961445999999341,0.1479434197932352,0.2574420206404595,-0.5701636834373961,-0.9908513827578812,-0.957228505036886,0.7952677580765795,1.12,1.077,1.402,3.138,1.554,0.705,0.596,0.159,1.024,1,L,-0.9,0
CJ_EEG,6,s07,3,7,2,0,repeat,-0.2195983954536481,1,1,0,0,0,-0.21,-1.0,1,0,1,1.0,0.8532694000004994,0.1479434197932352,0.2574420206404595,-0.5701636834373961,-0.9908513827578812,-0.957228505036886,0.7952677580765795,1.12,1.077,1.402,3.138,1.554,0.705,0.596,0.159,1.024,0,H,-0.1,1
CJ_EEG,6,s07,3,8,0,0,repeat,-0.3195005815272071,1,0,0,0,0,-0.31,-1.0,1,0,1,1.0,1.183161900000414,-0.5136224939111678,-0.328766819495597,0.4647441260033182,-0.7428056119634971,-0.3104228163114232,-0.4861298734848756,0.191,2.878,2.146,0.101,1.3,1.369,0.596,0.159,1.024,0,H,,1
CJ_EEG,6,s07,3,8,1,0,repeat,-0.3195005815272071,0,0,0,0,0,-0.31,-1.0,1,0,1,1.0,1.1382225000006656,-0.5136224939111678,-0.328766819495597,0.4647441260033182,-0.7428056119634971,-0.3104228163114232,-0.4861298734848756,0.191,2.878,2.146,0.101,1.3,1.369,0.596,0.159,1.024,0,H,1.0,1
CJ_EEG,6,s07,3,8,2,0,repeat,-0.3195005815272071,0,0,0,0,0,-0.31,-1.0,1,0,1,1.0,0.8090884000002916,-0.5136224939111678,-0.328766819495597,0.4647441260033182,-0.7428056119634971,-0.3104228163114232,-0.4861298734848756,0.191,2.878,2.146,0.101,1.3,1.369,0.596,0.159,1.024,0,H,1.0,1
CJ_EEG,6,s07,3,9,0,0,nonrepeat,-0.3331682449306956,0,0,0,0,0,-0.31,-1.0,1,45,1,1.0,1.2431580000002214,-0.9674144213947672,-0.2472794886325465,-0.7091827342425014,0.4815321805138481,-0.4805182657480537,-0.076146740080153,1.558,2.846,1.685,0.989,0.204,1.208,0.596,0.159,1.024,0,H,,1
CJ_EEG,6,s07,3,9,1,0,nonrepeat,-0.3331682449306956,0,0,0,0,0,-0.31,-1.0,1,45,1,1.0,0.856918599999517,-0.9674144213947672,-0.2472794886325465,-0.7091827342425014,0.4815321805138481,-0.4805182657480537,-0.076146740080153,1.558,2.846,1.685,0.989,0.204,1.208,0.596,0.159,1.024,0,H,1.0,1
CJ_EEG,6,s07,3,9,2,0,nonrepeat,-0.3331682449306956,0,0,0,0,0,-0.31,-1.0,1,45,1,1.0,0.8849820000004911,-0.9674144213947666,-0.2472794886325465,-0.7091827342425014,0.4815321805138484,-0.4805182657480537,-0.0761467400801536,3.1287963267948964,1.2752036732051035,0.1142036732051035,2.5597963267948964,1.7747963267948963,2.7787963267948967,0.596,0.159,1.024,0,H,1.0,1
CJ_EEG,6,s07,3,10,0,0,nonrepeat,0.2297765170282069,0,0,0,1,1,0.21,1.0,1,0,1,-0.4,1.0526507999993555,0.8884501852712191,0.8212511985291642,0.6623321958662411,0.0394821180617743,-0.4606650825901723,-0.5721915129689853,2.4,2.286,0.918,1.979,1.359,0.168,0.596,0.159,1.024,1,L,,1
CJ_EEG,6,s07,3,10,1,1,nonrepeat,0.2297765170282069,0,0,1,1,1,0.21,1.0,1,0,1,-0.25,1.878140900000289,0.8884501852712191,0.8212511985291642,0.6623321958662411,0.0394821180617743,-0.4606650825901723,-0.5721915129689853,2.4,2.286,0.918,1.979,1.359,0.168,0.596,0.159,1.024,0,L,-0.4,1
CJ_EEG,6,s07,3,10,2,1,nonrepeat,0.2297765170282067,0,1,1,1,1,0.21,1.0,1,45,1,-0.5,2.44494880000002,0.8884501852712191,0.8212511985291642,0.6623321958662408,0.0394821180617743,-0.4606650825901723,-0.5721915129689855,0.8292036732051034,0.7152036732051035,2.4887963267948967,0.4082036732051035,2.9297963267948965,1.7387963267948965,0.596,0.159,1.024,0,L,-0.25,1
CJ_EEG,6,s07,3,11,0,1,repeat,-0.2141674656861093,1,1,1,0,0,-0.21,-1.0,1,0,1,1.0,0.8773390000005747,-0.8110418978213145,0.7687656680661135,-0.6801809338425017,-0.6114259984268026,0.7769237548924058,-0.7280453869845565,1.645,2.447,3.016,2.989,0.873,1.464,0.596,0.159,1.024,1,H,,1
CJ_EEG,6,s07,3,11,1,0,repeat,-0.2141674656861093,1,1,0,0,0,-0.21,-1.0,1,0,1,1.0,1.4130055000005086,-0.8110418978213145,0.7687656680661135,-0.6801809338425017,-0.6114259984268026,0.7769237548924058,-0.7280453869845565,1.645,2.447,3.016,2.989,0.873,1.464,0.596,0.159,1.024,0,H,1.0,1
CJ_EEG,6,s07,3,11,2,0,repeat,-0.2141674656861093,1,0,0,0,0,-0.21,-1.0,1,0,1,1.0,0.8976256999994803,-0.8110418978213145,0.7687656680661135,-0.6801809338425017,-0.6114259984268026,0.7769237548924058,-0.7280453869845565,1.645,2.447,3.016,2.989,0.873,1.464,0.596,0.159,1.024,0,H,1.0,1
CJ_EEG,6,s07,3,12,0,0,repeat,-0.1126384789125719,0,0,0,0,1,-0.11,1.0,1,45,0,-0.7,1.284157299999606,-0.9246429264316532,0.4132958946560308,-0.7015432969740907,-0.1123160968906194,0.4443722932875555,0.2050032588773453,3.112,0.555,1.688,2.793,2.138,2.044,0.596,0.159,1.024,1,L,,1
CJ_EEG,6,s07,3,12,1,0,repeat,-0.1126384789125719,0,0,1,0,1,-0.11,1.0,0,0,0,0.05,1.8913804999992865,-0.9246429264316532,0.4132958946560308,-0.7015432969740907,-0.1123160968906194,0.4443722932875555,0.2050032588773453,3.112,0.555,1.688,2.793,2.138,2.044,0.596,0.159,1.024,0,L,-0.7,0
CJ_EEG,6,s07,3,12,2,0,repeat,-0.1126384789125719,0,1,1,0,1,-0.11,1.0,0,0,0,0.3,0.764213500000551,-0.9246429264316532,0.4132958946560308,-0.7015432969740907,-0.1123160968906194,0.4443722932875555,0.2050032588773453,3.112,0.555,1.688,2.793,2.138,2.044,0.596,0.159,1.024,0,H,0.05,0
CJ_EEG,6,s07,3,13,0,0,nonrepeat,0.2026927202168473,1,1,1,1,0,0.21,-1.0,0,45,0,-0.6,2.953239500000564,0.8125744621449904,0.7998420666976388,-0.3170249544640715,-0.0175777210223358,-0.7693077019739634,0.7076501699188256,0.859,0.864,1.839,1.185,3.051,2.471,0.596,0.159,1.024,1,L,,0
CJ_EEG,6,s07,3,13,1,1,nonrepeat,0.2026927202168473,1,1,0,1,1,0.21,1.0,0,45,1,-0.8,1.359807400000136,0.8125744621449904,0.7998420666976388,-0.3170249544640715,-0.0175777210223358,-0.7693077019739634,0.7076501699188256,0.859,0.864,1.839,1.185,3.051,2.471,0.596,0.159,1.024,1,L,-0.6,0
CJ_EEG,6,s07,3,13,2,1,nonrepeat,0.2026927202168474,1,0,1,1,0,0.21,-1.0,1,0,0,-0.7,0.9197758000000248,0.8125744621449904,0.7998420666976391,-0.3170249544640715,-0.0175777210223358,-0.7693077019739634,0.7076501699188256,2.4297963267948965,2.4347963267948964,0.2682036732051034,2.7557963267948966,1.4802036732051036,0.9002036732051035,0.596,0.159,1.024,1,L,-0.8,1
CJ_EEG,6,s07,3,14,0,1,repeat,-0.3010779315333758,0,1,0,0,0,-0.31,-1.0,0,0,1,0.9,0.7269675999996252,0.4953018750769622,-0.8955943573317167,-0.6531601942741543,0.7178360862767068,-0.6129351784005106,-0.8579158205475429,2.158,0.041,1.707,2.467,0.152,1.515,0.596,0.159,1.024,0,H,,0
CJ_EEG,6,s07,3,14,1,0,repeat,-0.3010779315333758,1,0,0,0,0,-0.31,-1.0,1,45,1,1.0,1.026892300000327,0.4953018750769622,-0.8955943573317167,-0.6531601942741543,0.7178360862767068,-0.6129351784005106,-0.8579158205475429,2.158,0.041,1.707,2.467,0.152,1.515,0.596,0.159,1.024,0,H,0.9,1
CJ_EEG,6,s07,3,14,2,0,repeat,-0.3010779315333758,0,0,0,0,0,-0.31,-1.0,1,0,1,1.0,0.7475560000002588,0.4953018750769622,-0.8955943573317167,-0.6531601942741543,0.7178360862767068,-0.6129351784005106,-0.8579158205475429,2.158,0.041,1.707,2.467,0.152,1.515,0.596,0.159,1.024,0,H,1.0,1
CJ_EEG,6,s07,3,15,0,0,nonrepeat,-0.3115153778868751,0,0,0,0,0,-0.31,-1.0,1,45,1,-0.65,1.7224894999999378,0.94857515300268,-0.3781404526113594,-0.3093855171956603,-0.9908513827578812,-0.6363721397636246,-0.5029179279954052,2.336,1.815,1.842,3.138,1.428,1.766,0.596,0.159,1.024,0,L,,1
CJ_EEG,6,s07,3,15,1,0,nonrepeat,-0.3115153778868751,0,0,0,0,0,-0.31,-1.0,1,0,1,0.5,0.9270317999998952,0.94857515300268,-0.3781404526113594,-0.3093855171956603,-0.9908513827578812,-0.6363721397636246,-0.5029179279954052,2.336,1.815,1.842,3.138,1.428,1.766,0.596,0.159,1.024,0,H,-0.65,1
